Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
133.472,-0.10238688439130783,-0.021338600665330887,-0.04119398072361946,0.10513824969530106,-0.11282561719417572,0.9877129793167114,,,
,,,,,,,32767.0,32767.0,90.0
133.482,0.08675213158130646,0.07809512317180634,0.055649902671575546,0.10670479387044907,-0.1115381121635437,0.9893099665641785,,,
,,,,,,,32767.0,32767.0,90.0
133.492,-0.15540474653244019,0.026854004710912704,-0.04482733830809593,0.10664142668247223,-0.11312679946422577,0.99074387550354,,,
,,,,,,,32767.0,32767.0,90.0
133.502,0.14103424549102783,0.027805427089333534,0.03189649432897568,0.10588692873716354,-0.1137317568063736,0.9891040325164795,,,
,,,,,,,32767.0,32767.0,90.0
133.512,0.12769845128059387,-0.003725508227944374,0.12746259570121765,0.10520705580711365,-0.11491411924362183,0.9898558855056763,,,
,,,,,,,32767.0,32767.0,90.0
133.522,-0.07351374626159668,0.3427935242652893,0.03613289073109627,0.1042056530714035,-0.11350076645612717,0.9907457828521729,,,
,,,,,,,32767.0,32767.0,90.0
133.532,-0.0009516205172985792,-0.22002549469470978,-0.15104174613952637,0.10458625853061676,-0.11263621598482132,0.9876416325569153,,,
,,,,,,,32767.0,32767.0,90.0
133.542,0.05854896083474159,-0.23893050849437714,-0.040860775858163834,0.10579745471477509,-0.11312959343194962,0.9881367683410645,,,
,,,,,,,32767.0,32767.0,90.0
133.552,-0.03444032371044159,-0.3568023145198822,0.09563778340816498,0.10468881577253342,-0.11485350877046585,0.9906412363052368,,,
,,,,,,,32767.0,32767.0,90.0
133.562,-0.004466434475034475,-0.12882308661937714,-0.21768587827682495,0.10442449152469635,-0.11232652515172958,0.9881227612495422,,,
,,,,,,,32767.0,32767.0,90.0
133.572,0.2299998253583908,-0.09290798753499985,-0.17972002923488617,0.10367254167795181,-0.11158939450979233,0.9870897531509399,,,
,,,,,,,32767.0,32767.0,90.0
133.582,-0.0150699308142066,-0.10965322703123093,0.04650842025876045,0.10384906083345413,-0.11473491042852402,0.9874556064605713,,,
,,,,,,,32767.0,32767.0,90.0
133.592,0.05378841608762741,0.2024284303188324,-0.22811409831047058,0.1052335724234581,-0.11553256213665009,0.9903588891029358,,,
,,,,,,,32767.0,32767.0,90.0
133.602,-0.005443138536065817,-0.14424562454223633,0.2010522335767746,0.10705043375492096,-0.11253117769956589,0.9901889562606812,,,
,,,,,,,32767.0,32767.0,90.0
133.612,0.04436878114938736,-0.19612792134284973,0.05772774666547775,0.10664520412683487,-0.11385802179574966,0.9881864190101624,,,
,,,,,,,32767.0,32767.0,90.0
133.622,0.11842061579227448,-0.02198973298072815,0.05107734724879265,0.10617190599441528,-0.11180582642555237,0.9889848232269287,,,
,,,,,,,32767.0,32767.0,90.0
133.632,0.1089358851313591,0.21626438200473785,-0.10571900755167007,0.10497871786355972,-0.11193209886550903,0.9901055693626404,,,
,,,,,,,32767.0,32767.0,90.0
133.642,0.05803316831588745,-0.28806808590888977,-0.04689963907003403,0.10428500175476074,-0.11372411251068115,0.9892134070396423,,,
,,,,,,,32767.0,32767.0,90.0
133.652,0.08096092939376831,-0.33266520500183105,0.21739108860492706,0.10506512969732285,-0.11556394398212433,0.9897640943527222,,,
,,,,,,,32767.0,32767.0,90.0
133.662,0.07501530647277832,-0.26151007413864136,-0.02479241043329239,0.10478336364030838,-0.11733287572860718,0.990094006061554,,,
,,,,,,,32767.0,32767.0,90.0
133.672,0.0663699060678482,-0.08725438266992569,-0.06215399131178856,0.10277097672224045,-0.11716972291469574,0.9906969666481018,,,
,,,,,,,32767.0,32767.0,90.0
133.682,0.12193715572357178,-0.4305810332298279,-0.166350856423378,0.10537915676832199,-0.11374236643314362,0.9907835125923157,,,
,,,,,,,32767.0,32767.0,90.0
133.692,0.0477914921939373,-0.2916223704814911,-0.02666562609374523,0.10377871245145798,-0.11308254301548004,0.9855535626411438,,,
,,,,,,,32767.0,32767.0,90.0
133.702,0.001683520618826151,-0.20220817625522614,-0.14792434871196747,0.10399959236383438,-0.11202193051576614,0.9888260960578918,,,
,,,,,,,32767.0,32767.0,90.0
133.712,0.060371655970811844,-0.06105510890483856,0.14186176657676697,0.10423925518989563,-0.11438581347465515,0.990103006362915,,,
,,,,,,,32767.0,32767.0,90.0
133.722,0.16164422035217285,-0.0027240971103310585,-0.0056135510094463825,0.10414984822273254,-0.11503056436777115,0.9909969568252563,,,
,,,,,,,32767.0,32767.0,90.0
133.732,-0.015479492954909801,-0.06042848527431488,-0.13097676634788513,0.10324184596538544,-0.1147255077958107,0.9890163540840149,,,
,,,,,,,32767.0,32767.0,90.0
133.742,0.1490301787853241,-0.10100547224283218,-0.10545522719621658,0.10261180996894836,-0.11414541304111481,0.9903561472892761,,,
,,,,,,,32767.0,32767.0,90.0
133.752,-0.14641904830932617,-0.007192181423306465,-0.21464082598686218,0.10364331305027008,-0.11519625037908554,0.9892976880073547,,,
,,,,,,,32767.0,32767.0,90.0
133.762,0.21355631947517395,0.1174672544002533,-0.08688224107027054,0.10716268420219421,-0.11649526655673981,0.988131046295166,,,
,,,,,,,32767.0,32767.0,90.0
133.772,0.05211355909705162,-0.13737154006958008,0.03217770904302597,0.1049806997179985,-0.11446158587932587,0.9865508079528809,,,
,,,,,,,32767.0,32767.0,90.0
133.782,0.027135798707604408,0.19449619948863983,-0.0026098652742803097,0.10454436391592026,-0.11167313158512115,0.988077700138092,,,
,,,,,,,32767.0,32767.0,90.0
133.792,-0.003812870942056179,0.05716092512011528,-0.012299876660108566,0.10467398166656494,-0.11325975507497787,0.9861676692962646,,,
,,,,,,,32767.0,32767.0,90.0
133.802,-0.01976305991411209,0.22095414996147156,-0.16412808001041412,0.10471415519714355,-0.1133684515953064,0.9875568747520447,,,
,,,,,,,32767.0,32767.0,90.0
133.812,0.18624983727931976,0.263480544090271,-0.020784037187695503,0.10534066706895828,-0.11340157687664032,0.9870696067810059,,,
,,,,,,,32767.0,32767.0,90.0
133.822,0.04180511459708214,-0.06142795458436012,-0.055576469749212265,0.1063353568315506,-0.11439946293830872,0.9876952767372131,,,
,,,,,,,32767.0,32767.0,90.0
133.832,0.09853251278400421,-0.3564205765724182,-0.11834808439016342,0.10368121415376663,-0.11412128061056137,0.98805832862854,,,
,,,,,,,32767.0,32767.0,90.0
133.842,0.0778726190328598,-0.15746484696865082,0.08016132563352585,0.10279038548469543,-0.1139075979590416,0.9872283339500427,,,
,,,,,,,32767.0,32767.0,90.0
133.852,0.027281982824206352,-0.04680648446083069,-0.19741152226924896,0.10443587601184845,-0.11181042343378067,0.987810492515564,,,
,,,,,,,32767.0,32767.0,90.0
133.862,0.10968081653118134,-0.0951443612575531,0.09766934812068939,0.10330810397863388,-0.1159593015909195,0.9884229302406311,,,
,,,,,,,32767.0,32767.0,90.0
133.872,-0.06961867213249207,-0.2561141550540924,-0.03508973866701126,0.10254958271980286,-0.11549742519855499,0.9900878071784973,,,
,,,,,,,32767.0,32767.0,90.0
133.882,0.05020873248577118,-0.08003544062376022,0.11469634622335434,0.10494771599769592,-0.1151544526219368,0.9893826246261597,,,
,,,,,,,32767.0,32767.0,90.0
133.892,0.032694607973098755,-0.27260148525238037,0.10275021940469742,0.10321938991546631,-0.11450603604316711,0.9909127354621887,,,
,,,,,,,32767.0,32767.0,90.0
133.902,0.04518093168735504,0.10040545463562012,0.021373378112912178,0.10419964045286179,-0.11451556533575058,0.9910014867782593,,,
,,,,,,,32767.0,32767.0,90.0
133.912,0.013227715156972408,0.18317276239395142,0.03604209050536156,0.10515721887350082,-0.11248303949832916,0.9883716106414795,,,
,,,,,,,32767.0,32767.0,90.0
133.922,-0.13169507682323456,-0.18994084000587463,-0.262481689453125,0.10675010085105896,-0.11312226206064224,0.986794650554657,,,
,,,,,,,32767.0,32767.0,90.0
133.932,0.13370868563652039,-0.20557139813899994,-0.09968297928571701,0.10521885007619858,-0.1162838265299797,0.9900966882705688,,,
,,,,,,,32767.0,32767.0,90.0
133.942,0.010239744558930397,-0.062497351318597794,0.04971427097916603,0.1054898276925087,-0.11359813809394836,0.9900710582733154,,,
,,,,,,,32767.0,32767.0,90.0
133.952,0.10044264048337936,-0.04456043243408203,-0.12447422742843628,0.10428142547607422,-0.11528432369232178,0.9904235005378723,,,
,,,,,,,32767.0,32767.0,90.0
133.962,0.06996043771505356,0.11825616657733917,0.08890142291784286,0.10416294634342194,-0.11597225815057755,0.9900069236755371,,,
,,,,,,,32767.0,32767.0,90.0
133.972,-0.09781187772750854,0.07838380336761475,0.019492560997605324,0.10351982712745667,-0.11382376402616501,0.9896096587181091,,,
,,,,,,,32767.0,32767.0,90.0
133.982,0.10529272258281708,0.012069563381373882,-0.16888627409934998,0.10426411777734756,-0.11362072080373764,0.9891669750213623,,,
,,,,,,,32767.0,32767.0,90.0
133.992,0.11137852817773819,0.15380744636058807,-0.014576871879398823,0.10643243044614792,-0.11421708762645721,0.9886533617973328,,,
,,,,,,,32767.0,32767.0,90.0
134.002,0.2135562002658844,-0.08101256191730499,-0.16894599795341492,0.10574193298816681,-0.11559556424617767,0.9881135821342468,,,
,,,,,,,32767.0,32767.0,90.0
134.012,0.06029137223958969,-0.19348375499248505,-0.05664530768990517,0.10319067537784576,-0.11486290395259857,0.9890592098236084,,,
,,,,,,,32767.0,32767.0,90.0
134.022,0.14597679674625397,0.09303335100412369,0.3483283221721649,0.10410410165786743,-0.11479857563972473,0.9876260757446289,,,
,,,,,,,32767.0,32767.0,90.0
134.032,0.04774269089102745,-0.3289365768432617,-0.18386591970920563,0.10445259511470795,-0.11279527842998505,0.9869503378868103,,,
,,,,,,,32767.0,32767.0,90.0
134.042,-0.03773847222328186,-0.002975855488330126,0.08253686130046844,0.10372321307659149,-0.11275989562273026,0.9878928065299988,,,
,,,,,,,32767.0,32767.0,90.0
134.052,0.16087853908538818,0.15204769372940063,-0.019335143268108368,0.1060868352651596,-0.11333313584327698,0.9857112169265747,,,
,,,,,,,32767.0,32767.0,90.0
134.062,0.12620937824249268,0.16716784238815308,0.1827419102191925,0.10628662258386612,-0.11185399442911148,0.9863008856773376,,,
,,,,,,,32767.0,32767.0,90.0
134.072,0.11155316978693008,-0.1094685047864914,-0.09922869503498077,0.105958953499794,-0.11194870620965958,0.9885307550430298,,,
,,,,,,,32767.0,32767.0,90.0
134.082,0.020625142380595207,0.1667555570602417,-0.2637391984462738,0.10402259230613708,-0.11220093816518784,0.9890411496162415,,,
,,,,,,,32767.0,32767.0,90.0
134.092,0.08583984524011612,-0.22782830893993378,-0.039182696491479874,0.10377708822488785,-0.11323119699954987,0.9880959987640381,,,
,,,,,,,32767.0,32767.0,90.0
134.102,0.03344392403960228,0.1748054474592209,-0.07624457776546478,0.10480912774801254,-0.11548785865306854,0.9887210130691528,,,
,,,,,,,32767.0,32767.0,90.0
134.112,-0.07896345853805542,0.12759774923324585,0.08735651522874832,0.10362102836370468,-0.11374935507774353,0.9898003339767456,,,
,,,,,,,32767.0,32767.0,90.0
134.122,0.022996509447693825,0.0337865948677063,0.0010199486277997494,0.10136023163795471,-0.1119629442691803,0.9914707541465759,,,
,,,,,,,32767.0,32767.0,90.0
134.132,0.13161340355873108,-0.1662043184041977,-0.009378411807119846,0.10682762414216995,-0.11386917531490326,0.9883188009262085,,,
,,,,,,,32767.0,32767.0,90.0
134.142,0.1349692940711975,-0.03336893767118454,0.04910392314195633,0.10716451704502106,-0.11464875191450119,0.9902840852737427,,,
,,,,,,,32767.0,32767.0,90.0
134.152,0.06150226294994354,-0.03011357970535755,-0.1709660142660141,0.10533367842435837,-0.11386904120445251,0.9901546239852905,,,
,,,,,,,32767.0,32767.0,90.0
134.162,-0.05075787007808685,0.17540998756885529,0.07661506533622742,0.10643382370471954,-0.11456269025802612,0.9865568280220032,,,
,,,,,,,32767.0,32767.0,90.0
134.172,0.04072786867618561,-0.10866600275039673,-0.13367576897144318,0.10670246183872223,-0.11366582661867142,0.9885618686676025,,,
,,,,,,,32767.0,32767.0,90.0
134.182,0.14341986179351807,0.0494457446038723,-0.10066462308168411,0.10620729625225067,-0.11524565517902374,0.9891920685768127,,,
,,,,,,,32767.0,32767.0,90.0
134.192,-0.0938299372792244,-0.10971531271934509,0.05416852608323097,0.1049775630235672,-0.11289405077695847,0.9896295666694641,,,
,,,,,,,32767.0,32767.0,90.0
134.202,0.1306084841489792,0.0023397214245051146,0.003268383676186204,0.10497494786977768,-0.11451148986816406,0.9912664294242859,,,
,,,,,,,32767.0,32767.0,90.0
134.212,0.17060290277004242,0.13453716039657593,-0.08211645483970642,0.10515600442886353,-0.11333440989255905,0.9893246293067932,,,
,,,,,,,32767.0,32767.0,90.0
134.222,-0.13035693764686584,0.04664803296327591,0.013645337894558907,0.10492750257253647,-0.11239049583673477,0.9904822111129761,,,
,,,,,,,32767.0,32767.0,90.0
134.232,0.18135711550712585,-0.4081258773803711,0.07097968459129333,0.10332421958446503,-0.11495471745729446,0.9895707368850708,,,
,,,,,,,32767.0,32767.0,90.0
134.242,0.08939039707183838,-0.23969562351703644,-0.08032847940921783,0.10513676702976227,-0.1136792004108429,0.9875644445419312,,,
,,,,,,,32767.0,32767.0,90.0
134.252,0.0006890255608595908,-0.013731623068451881,-0.2995492219924927,0.10673082619905472,-0.1130615845322609,0.989577054977417,,,
,,,,,,,32767.0,32767.0,90.0
134.262,-0.035946134477853775,0.4059152901172638,0.10032349079847336,0.10474222898483276,-0.11272168159484863,0.9879516959190369,,,
,,,,,,,32767.0,32767.0,90.0
134.272,-0.1273958832025528,0.09455321729183197,0.049430184066295624,0.10403972119092941,-0.11377687007188797,0.9870480298995972,,,
,,,,,,,32767.0,32767.0,90.0
134.282,0.09863332659006119,-0.17708657681941986,-0.17694516479969025,0.1041126474738121,-0.11490919440984726,0.9872254133224487,,,
,,,,,,,32767.0,32767.0,90.0
134.292,-0.029268592596054077,0.09710244089365005,0.2671539783477783,0.10362465679645538,-0.11485294997692108,0.9892911314964294,,,
,,,,,,,32767.0,32767.0,90.0
134.302,0.19733425974845886,-0.13530316948890686,-0.20234626531600952,0.10483736544847488,-0.1134553849697113,0.988210141658783,,,
,,,,,,,32767.0,32767.0,90.0
134.312,-0.04830183833837509,0.010420029051601887,0.01605350337922573,0.10437275469303131,-0.11349587142467499,0.9872986674308777,,,
,,,,,,,32767.0,32767.0,90.0
134.322,0.11552462726831436,-0.049344394356012344,0.23337259888648987,0.1053360104560852,-0.11339984089136124,0.9891639351844788,,,
,,,,,,,32767.0,32767.0,90.0
134.332,0.11697624623775482,-0.1207657903432846,0.019755834713578224,0.10568796098232269,-0.11140124499797821,0.9896063208580017,,,
,,,,,,,32767.0,32767.0,90.0
134.342,0.14707854390144348,-0.29014813899993896,-0.23361817002296448,0.10326080769300461,-0.11119499057531357,0.9920100569725037,,,
,,,,,,,32767.0,32767.0,90.0
134.352,0.06804051995277405,0.00878760777413845,0.05999661982059479,0.10386647284030914,-0.11387094855308533,0.9925384521484375,,,
,,,,,,,32767.0,32767.0,90.0
134.362,-0.02484183758497238,-0.22925814986228943,-0.013969936408102512,0.10415134578943253,-0.11519940942525864,0.9902577996253967,,,
,,,,,,,32767.0,32767.0,90.0
134.372,0.03141886740922928,-0.48058560490608215,-0.24008242785930634,0.10689913481473923,-0.11404899507761002,0.9900263547897339,,,
,,,,,,,32767.0,32767.0,90.0
134.382,-0.1325882226228714,-0.23516353964805603,-0.053000133484601974,0.104426808655262,-0.11425656080245972,0.986588716506958,,,
,,,,,,,32767.0,32767.0,90.0
134.392,-0.038336772471666336,-0.33712297677993774,-0.003985014744102955,0.10608474165201187,-0.11354925483465195,0.9900104403495789,,,
,,,,,,,32767.0,32767.0,90.0
134.402,0.11403421312570572,-0.27578482031822205,0.04090376943349838,0.10578134655952454,-0.1151476576924324,0.9901995658874512,,,
,,,,,,,32767.0,32767.0,90.0
134.412,-0.02140798605978489,-0.3075219392776489,0.003243174171075225,0.10394696891307831,-0.1126604899764061,0.988129198551178,,,
,,,,,,,32767.0,32767.0,90.0
134.422,0.1177605539560318,0.06733281910419464,-0.064956896007061,0.10424653440713882,-0.11209575831890106,0.9888965487480164,,,
,,,,,,,32767.0,32767.0,90.0
134.432,0.13755781948566437,-0.400149405002594,-0.04289250820875168,0.10342100262641907,-0.1130434051156044,0.9885755181312561,,,
,,,,,,,32767.0,32767.0,90.0
134.442,-0.08054444193840027,-0.11098010092973709,-0.08130761981010437,0.10219526290893555,-0.11234381049871445,0.9900780916213989,,,
,,,,,,,32767.0,32767.0,90.0
134.452,0.2490808665752411,0.015840653330087662,0.06910397112369537,0.10181573778390884,-0.11358736455440521,0.9911028146743774,,,
,,,,,,,32767.0,32767.0,90.0
134.462,0.06180986389517784,-0.24653038382530212,0.31212568283081055,0.1030043512582779,-0.11549686640501022,0.9872180223464966,,,
,,,,,,,32767.0,32767.0,90.0
134.472,-0.0878315269947052,0.01656874641776085,0.0158055629581213,0.10365855693817139,-0.11251289397478104,0.9860197901725769,,,
,,,,,,,32767.0,32767.0,90.0
134.482,0.08919890969991684,-0.22237956523895264,0.05065104737877846,0.10379558801651001,-0.11433500051498413,0.9871636629104614,,,
,,,,,,,32767.0,32767.0,90.0
134.492,0.10458452999591827,-0.17446474730968475,-0.010034918785095215,0.1053062304854393,-0.11382243037223816,0.9912675023078918,,,
,,,,,,,32767.0,32767.0,90.0
134.502,0.09528938680887222,-0.10791311413049698,-0.1488623470067978,0.10590659081935883,-0.11429601907730103,0.9904803037643433,,,
,,,,,,,32767.0,32767.0,90.0
134.512,0.011918752454221249,0.04491182789206505,0.13858599960803986,0.10523959249258041,-0.11407709121704102,0.988241970539093,,,
,,,,,,,32767.0,32767.0,90.0
134.522,0.042647939175367355,0.024898424744606018,0.10517779737710953,0.10472812503576279,-0.11480478942394257,0.9884989261627197,,,
,,,,,,,32767.0,32767.0,90.0
134.532,0.032384175807237625,0.22470268607139587,-0.16547398269176483,0.10370106995105743,-0.11476899683475494,0.9875812530517578,,,
,,,,,,,32767.0,32767.0,90.0
134.542,-0.07599740475416183,-0.38208773732185364,-0.15364541113376617,0.10579881072044373,-0.11546919494867325,0.9888264536857605,,,
,,,,,,,32767.0,32767.0,90.0
134.552,0.015571385622024536,0.1020219698548317,0.14951738715171814,0.10656995326280594,-0.11324508488178253,0.9887734055519104,,,
,,,,,,,32767.0,32767.0,90.0
134.562,0.003425504779443145,-0.47834545373916626,0.01602129451930523,0.10578454285860062,-0.11118151247501373,0.9880267381668091,,,
,,,,,,,32767.0,32767.0,90.0
134.572,-0.07198233157396317,-0.30834564566612244,0.09663806855678558,0.10409501940011978,-0.11393669247627258,0.9877054691314697,,,
,,,,,,,32767.0,32767.0,90.0
134.582,0.041466351598501205,-0.14943431317806244,-0.20815250277519226,0.1050189957022667,-0.11371102929115295,0.9872685670852661,,,
,,,,,,,32767.0,32767.0,90.0
134.592,0.14326617121696472,0.028816649690270424,0.022177578881382942,0.10688101500272751,-0.11347469687461853,0.9887680411338806,,,
,,,,,,,32767.0,32767.0,90.0
134.602,0.27208206057548523,-0.23175707459449768,-0.1409088671207428,0.1050490215420723,-0.11421608179807663,0.9904634356498718,,,
,,,,,,,32767.0,32767.0,90.0
134.612,-0.0343063659965992,-0.014685084111988544,-0.22932516038417816,0.10384038090705872,-0.11279305815696716,0.9884357452392578,,,
,,,,,,,32767.0,32767.0,90.0
134.622,-0.11783323436975479,-0.18186217546463013,0.05297841504216194,0.1043892651796341,-0.11545722931623459,0.9876704216003418,,,
,,,,,,,32767.0,32767.0,90.0
134.632,0.14205358922481537,-0.1988598257303238,-0.23583528399467468,0.10491681843996048,-0.11250445246696472,0.9871225953102112,,,
,,,,,,,32767.0,32767.0,90.0
134.642,0.055171847343444824,0.14994990825653076,-0.0015511062229052186,0.10546737164258957,-0.11265984922647476,0.9895919561386108,,,
,,,,,,,32767.0,32767.0,90.0
134.652,0.007116729859262705,-0.1424102485179901,-0.08405989408493042,0.10528218001127243,-0.1160128265619278,0.9900652170181274,,,
,,,,,,,32767.0,32767.0,90.0
134.662,0.1304512768983841,0.12696513533592224,-0.055499617010354996,0.10476774722337723,-0.11271467059850693,0.9904155731201172,,,
,,,,,,,32767.0,32767.0,90.0
134.672,-0.14892330765724182,-0.2226143777370453,0.07509095966815948,0.1027919128537178,-0.11447110027074814,0.9906001687049866,,,
,,,,,,,32767.0,32767.0,90.0
134.682,0.14323313534259796,0.04044616222381592,0.23863765597343445,0.10537465661764145,-0.1120498850941658,0.9877809882164001,,,
,,,,,,,32767.0,32767.0,90.0
134.692,-0.08283019065856934,-0.04439631476998329,0.1382715255022049,0.10551638156175613,-0.11161889880895615,0.9890206456184387,,,
,,,,,,,32767.0,32767.0,90.0
134.702,-0.03575385734438896,0.002207285724580288,0.07430249452590942,0.10603155940771103,-0.11206662654876709,0.9878312349319458,,,
,,,,,,,32767.0,32767.0,90.0
134.712,-0.16897423565387726,-0.04412975162267685,-0.05414608493447304,0.10353392362594604,-0.1135680079460144,0.9893906712532043,,,
,,,,,,,32767.0,32767.0,90.0
134.722,0.07498219609260559,0.30650070309638977,-0.23673854768276215,0.10366269946098328,-0.11398109793663025,0.9880417585372925,,,
,,,,,,,32767.0,32767.0,90.0
134.732,-0.06364508718252182,0.11881731450557709,0.008657119236886501,0.10243005305528641,-0.11465619504451752,0.987763524055481,,,
,,,,,,,32767.0,32767.0,90.0
134.742,-0.13695365190505981,-0.11661166697740555,0.0822339877486229,0.10639431327581406,-0.11433358490467072,0.9873506426811218,,,
,,,,,,,32767.0,32767.0,90.0
134.752,-0.03453972190618515,0.20376119017601013,-0.057678014039993286,0.10642154514789581,-0.11222344636917114,0.9878973364830017,,,
,,,,,,,32767.0,32767.0,90.0
134.762,-0.016036225482821465,-0.29379457235336304,-0.1811651885509491,0.10464075952768326,-0.1134205088019371,0.9879165887832642,,,
,,,,,,,32767.0,32767.0,90.0
134.772,-0.08713935315608978,-0.14113354682922363,-0.14351972937583923,0.10514342039823532,-0.11391057074069977,0.9898476004600525,,,
,,,,,,,32767.0,32767.0,90.0
134.782,0.09361238032579422,0.07131083309650421,-0.17277337610721588,0.10589252412319183,-0.11471053957939148,0.990450382232666,,,
,,,,,,,32767.0,32767.0,90.0
134.792,-0.03291893005371094,-0.22706706821918488,-0.2784748077392578,0.10432228446006775,-0.1143486425280571,0.9904059767723083,,,
,,,,,,,32767.0,32767.0,90.0
134.802,0.029257789254188538,-0.2252616435289383,-0.1395239382982254,0.10608243197202682,-0.11299766600131989,0.9887433052062988,,,
,,,,,,,32767.0,32767.0,90.0
134.812,-0.11128158122301102,0.07209830731153488,-0.02230023965239525,0.10496526211500168,-0.11239668726921082,0.9896939396858215,,,
,,,,,,,32767.0,32767.0,90.0
134.822,0.11054828017950058,-0.23658126592636108,0.22724132239818573,0.1061769500374794,-0.1148652508854866,0.9891119003295898,,,
,,,,,,,32767.0,32767.0,90.0
134.832,0.04017920047044754,0.07462697476148605,0.08008038252592087,0.10564866662025452,-0.11061866581439972,0.9877795577049255,,,
,,,,,,,32767.0,32767.0,90.0
134.842,-0.06565959006547928,0.213581383228302,0.08968412131071091,0.10576778650283813,-0.11347691714763641,0.9874138236045837,,,
,,,,,,,32767.0,32767.0,90.0
134.852,0.032936811447143555,0.09778754413127899,-0.0661429613828659,0.10335730016231537,-0.11439985036849976,0.988600492477417,,,
,,,,,,,32767.0,32767.0,90.0
134.862,0.10841073095798492,-0.0982041209936142,0.2429393082857132,0.10272710025310516,-0.11455468088388443,0.9881141185760498,,,
,,,,,,,32767.0,32767.0,90.0
134.872,-0.044902168214321136,0.09036091715097427,0.17161843180656433,0.10340271145105362,-0.1124807670712471,0.9874001145362854,,,
,,,,,,,32767.0,32767.0,90.0
134.882,-0.011489561758935452,-0.2774033844470978,-0.05484997108578682,0.10400817543268204,-0.11415500193834305,0.9874256253242493,,,
,,,,,,,32767.0,32767.0,90.0
134.892,0.005779618863016367,0.13120204210281372,-0.09841751307249069,0.10582620650529861,-0.11465363949537277,0.9873679280281067,,,
,,,,,,,32767.0,32767.0,90.0
134.902,0.11491075903177261,-0.26024678349494934,0.12228965014219284,0.10654640942811966,-0.11272652447223663,0.9881802797317505,,,
,,,,,,,32767.0,32767.0,90.0
134.912,-0.05583839491009712,-0.0010668225586414337,0.12609273195266724,0.10682613402605057,-0.11298719793558121,0.9876289367675781,,,
,,,,,,,32767.0,32767.0,90.0
134.922,0.2247011661529541,-0.26642081141471863,-0.001432842924259603,0.10644889622926712,-0.11254715919494629,0.9849900007247925,,,
,,,,,,,32767.0,32767.0,90.0
134.932,0.1394057422876358,-0.4513968527317047,-0.08225827664136887,0.10771598666906357,-0.11131976544857025,0.9899437427520752,,,
,,,,,,,32767.0,32767.0,90.0
134.942,0.030225034803152084,-0.015588955953717232,-0.12661714851856232,0.10555041581392288,-0.11371126025915146,0.987690806388855,,,
,,,,,,,32767.0,32767.0,90.0
134.952,-0.03839852660894394,0.18160152435302734,0.20817962288856506,0.10568801313638687,-0.11415009200572968,0.9894298911094666,,,
,,,,,,,32767.0,32767.0,90.0
134.962,-0.0071317837573587894,-0.356029748916626,-0.23473712801933289,0.10696186870336533,-0.11232051998376846,0.9908503293991089,,,
,,,,,,,32767.0,32767.0,90.0
134.972,-0.030206313356757164,-0.17717121541500092,0.1397113800048828,0.10531672835350037,-0.11380594223737717,0.9900864362716675,,,
,,,,,,,32767.0,32767.0,90.0
134.982,0.09844739735126495,-0.22713139653205872,-0.21111130714416504,0.10432706028223038,-0.11684690415859222,0.9894470572471619,,,
,,,,,,,32767.0,32767.0,90.0
134.992,-0.02904743328690529,-0.1634187251329422,-0.07873223721981049,0.10278841853141785,-0.11485051363706589,0.9861305952072144,,,
,,,,,,,32767.0,32767.0,90.0
135.002,-0.048856839537620544,-0.3410269320011139,0.1520141214132309,0.104853555560112,-0.11115238815546036,0.9879240989685059,,,
,,,,,,,32767.0,32767.0,90.0
135.012,0.04630418121814728,-0.1927592158317566,-0.21699588000774384,0.1048068255186081,-0.11469432711601257,0.987859845161438,,,
,,,,,,,32767.0,32767.0,90.0
135.022,-0.10781203955411911,0.0896887332201004,-0.13840831816196442,0.10295572876930237,-0.11222880333662033,0.988269031047821,,,
,,,,,,,32767.0,32767.0,90.0
135.032,-0.24091143906116486,-0.25821664929389954,0.06460430473089218,0.1028585433959961,-0.11167065054178238,0.9884588718414307,,,
,,,,,,,32767.0,32767.0,90.0
135.042,0.13491560518741608,-0.3176751136779785,0.24102720618247986,0.10480808466672897,-0.11370916664600372,0.987162709236145,,,
,,,,,,,32767.0,32767.0,90.0
135.052,0.19410714507102966,-0.051537539809942245,-0.001050611026585102,0.10549807548522949,-0.11479413509368896,0.9877873659133911,,,
,,,,,,,32767.0,32767.0,90.0
135.062,0.14747974276542664,-0.46835580468177795,-0.4811782240867615,0.10385158658027649,-0.11405030637979507,0.9906530976295471,,,
,,,,,,,32767.0,32767.0,90.0
135.072,0.05018732324242592,0.13073331117630005,0.27719318866729736,0.10423275083303452,-0.1126091331243515,0.9885571599006653,,,
,,,,,,,32767.0,32767.0,90.0
135.082,-0.06787536293268204,0.07484181225299835,-0.08679493516683578,0.10287094861268997,-0.11384589970111847,0.990109920501709,,,
,,,,,,,32767.0,32767.0,90.0
135.092,0.06260164082050323,-0.12514770030975342,0.012014761567115784,0.10552725195884705,-0.11117517203092575,0.9913445711135864,,,
,,,,,,,32767.0,32767.0,90.0
135.102,0.08609607070684433,-0.3971783220767975,0.041193824261426926,0.10676490515470505,-0.11067278683185577,0.9900696277618408,,,
,,,,,,,32767.0,32767.0,90.0
135.112,-0.06108861416578293,-0.08242388069629669,-0.03754468262195587,0.10588096082210541,-0.1144505962729454,0.9897752404212952,,,
,,,,,,,32767.0,32767.0,90.0
